co2_kg,water_l,energy_mj,packaging_plastic,packaging_glass,packaging_paper,packaging_other,data_completeness,ingredient_count,transport_distance_km,target_score,target_grade
1.5340097087878306,69.77485014085936,16.336165941519226,0,1,0,0,0.5993629730373198,13,152.78249108396994,18.863681150769544,E
0.7812669488455181,33.985684219108954,7.219683735454686,0,0,1,0,0.42924016813209004,19,388.84130056397896,61.2987447570753,B
0.3022033768006303,38.295112211706886,7.899282038117498,0,0,1,0,0.628143259256992,14,2471.4573725093437,69.49863557476077,B
0.8088574341581609,66.1560911500543,10.432013208100916,1,0,0,0,0.4432624653053735,23,74.68956838061125,44.68816860247225,C
0.4577781364121164,28.35225424448501,8.393992230369314,0,0,1,0,0.6479069928580233,7,385.91384786055374,62.6315016565696,B
0.7877826943472569,47.70183773444005,10.266572892752006,0,1,0,0,0.3834967235837546,25,229.57617470228874,52.40744524715513,C
1.564506370663818,97.7860265478111,16.57242069111064,0,0,1,0,0.6499538078404651,12,84.50268923532413,10.160078365809735,E
1.3385417028337678,66.2988058416543,13.031193904916961,0,1,0,0,0.7117215605962469,12,524.3232038756994,26.935861646076198,D
0.7287371505686554,46.05439685330636,9.60743951953871,0,0,1,0,0.9099837084147409,19,1440.0547060974286,59.69624053688793,C
1.5283134029237473,84.77745123216027,19.435568907138595,0,0,0,1,0.8251860306879532,19,1765.9260825254376,14.610209823160867,E
1.560390111055983,84.76956281490563,17.17425589469436,1,0,0,0,0.5808555131414996,12,68.78924150249766,3.6463669345842735,E
0.3907280401140898,30.208552803519822,5.066058200462987,0,0,1,0,0.9356947358741665,12,856.063547737582,71.26690774986194,B
1.3753383517682587,74.88491465620075,14.086230797577793,0,1,0,0,0.4323278054072412,13,1439.6912082006627,21.900756419662564,D
0.7930183787003836,48.957321574117735,11.756250854706149,0,1,0,0,0.4099783378788992,17,608.0296187162448,48.135860809453305,C
0.4768347062214633,32.29664574622014,7.836348159293141,0,1,0,0,0.7816408397759135,13,103.34092733051989,59.43962043388955,C
1.132977167360815,66.03951314155456,15.458918252463533,0,1,0,0,0.664724115968637,19,399.18603420986403,28.92942141018097,D
0.10950034765958153,14.88979551478747,6.986030485225574,0,0,1,0,0.6548463645703506,11,0.5816586519192006,92.01809320059306,A
1.1667537486459552,51.763046182353776,9.268743550340833,0,1,0,0,0.9113837292944342,17,559.9647637475111,40.49715050708636,C
0.3307748975581822,10.769971089184306,1.8903121809978403,0,0,1,0,0.8644930106390412,17,10.037886187957389,86.17848555744374,A
1.527870383176647,86.3955804004506,16.090798668903748,0,0,0,1,0.6489026634084794,13,435.50016290868007,9.829711064429711,E
0.8299369892511601,57.352083604874,9.573503894080229,0,0,1,0,0.8151533205247568,18,503.6779626735398,55.90554221191736,C
0.34199082756390387,25.65031228726426,6.5266421166482855,0,0,1,0,0.4522946528225657,16,69.67936534558437,75.8825821436388,B
0.3273337989575189,34.27670845614425,6.507248889955449,0,0,1,0,0.6868012343485401,16,766.5644903832559,70.12311190279449,B
0.3654612178556967,38.10779994587935,6.30850667823578,0,0,1,0,0.8974913032112287,21,410.884575669343,71.30935330883081,B
1.2295537104672418,74.64978931563621,13.143025631062926,0,0,1,0,0.8251327245477831,11,175.24070125358895,30.461654855565254,D
1.1461865684851835,67.00453062533896,14.695841867567562,0,0,1,0,0.8510520387222327,22,502.30255310314385,43.443037966674204,C
1.1456226117991082,65.48561999939834,16.91581084482586,0,0,1,0,0.8734920588723648,21,477.00090050408204,40.44078545996952,C
0.34476792541136414,27.650783604582916,8.437875027837546,0,0,1,0,0.8478836658347638,18,21.065154350775817,71.74462566078415,B
0.09985601632603436,11.449757782050618,1.8615822156921134,0,0,1,0,0.5475022342446823,11,1016.1618624052898,97.023929339654,A
0.8045515162332617,52.43894730336895,9.44147909435145,0,0,1,0,0.7689380156934765,17,1345.3223678566046,54.017722294976956,C
1.3891313276693578,77.87367646607788,14.646875314047577,0,1,0,0,0.6334046739746229,15,1253.5706399882154,18.456342765797743,E
1.6023716414976215,81.2971540146339,18.14198969771397,0,1,0,0,0.5515021376583156,21,50.46741704659074,19.41848875480013,E
0.7578397298453782,59.75345829960801,9.317362896901168,0,0,0,1,0.8645226235934461,16,472.313913195468,51.8170528707562,C
1.3442953397648076,70.94519295037155,13.748640219496469,0,0,0,1,0.877732915338325,21,798.3144986692967,15.875835358162924,E
0.07764053436535939,5.424781040754971,1.7308068999895059,0,0,1,0,0.44361602500253816,19,696.4028847509655,96.59141460965988,A
1.1215320107226479,68.59587052258962,17.485417298293285,0,0,1,0,0.8145569201788508,10,1558.6242231326037,37.324205055318906,D
0.8669708445540655,50.82038004857266,10.294759018872956,0,0,0,1,0.9471471300890602,20,110.22508636928472,44.778964379035514,C
0.054160260875861094,6.557961554384627,1.3556868758019331,0,0,1,0,0.3590236194461749,15,87.94218649841741,100.0,A
0.14402241011795205,8.951202164170056,1.280057041149112,0,0,1,0,0.7952480359939809,17,18.212500430059574,95.06611350368698,A
1.9063543880948457,90.54265534249986,17.208484777771762,0,0,0,1,0.8249587111785422,18,149.54135701720944,0.0,E
0.6683432254641768,28.333483504457806,7.1419269977942665,0,0,1,0,0.31626068482963077,12,414.95567283778195,64.4999868271116,B
0.33631982986731934,28.803349605778205,6.184826026764169,0,0,1,0,0.9151676736237714,11,764.4267867393346,81.98029085323155,A
0.09556747647563746,20.34009912854085,6.185856657329231,0,0,1,0,0.23125997491605763,15,514.6848846996019,80.09946816327472,A
0.2111221541871452,11.91169691789002,2.3399357246478525,0,0,1,0,0.8463580827821758,13,422.7509407541547,78.61765181411404,B
1.6475347749704303,89.12391124783119,18.393067915013997,1,0,0,0,0.6622390611256938,20,63.99538664614228,13.851945292014744,E
0.33331355743787894,25.61114204185122,5.534787578950914,0,0,1,0,0.6386137216478015,13,455.2232001269741,70.79804151887322,B
1.6775455711955793,87.56240492372498,18.307391098366306,0,1,0,0,0.7808330182074724,15,625.5682673403257,10.180796442825962,E
0.7642959799574066,47.723959703685054,10.45733122546693,0,1,0,0,0.663774923430867,16,51.99039119875275,45.262999226698405,C
1.1636319638061372,70.47963993397252,14.889554600837357,0,0,1,0,0.5990549074286243,12,106.88631348156433,36.40636674910655,D
0.15497849112315618,9.09638573921562,2.658606694370174,0,0,1,0,0.5640764851088029,16,378.2362187667654,96.8931313098726,A
1.7907834580179482,93.89930450077443,18.651614037243544,1,0,0,0,0.7984421228468481,21,571.834279354433,3.6812081202093365,E
0.23875294715607098,15.963556351754631,2.1131131579366063,0,0,1,0,0.9070720997917444,18,143.07345418883872,90.36326935345758,A
0.10778755060445996,11.455083752838712,1.3009999896044597,0,0,1,0,0.9322751168033837,12,650.2705886069634,95.45292141674754,A
1.545304853786139,83.79401755896436,16.820802892701195,1,0,0,0,0.5863873293298896,14,2.1602354516037385,2.5656571218483997,E
1.5594353689796223,81.52533805597442,19.6464448048173,0,0,1,0,0.8871279133557014,11,905.7209189278229,9.527952414246274,E
1.2241027433985048,68.88220650535584,17.26339333398426,0,0,1,0,0.8029364219469467,15,144.4627277534484,24.87257011818639,D
0.32157989753766175,39.15798104570051,6.693046690220011,0,0,1,0,0.9336767525216954,21,1204.8048139514985,70.28199040876292,B
0.08426880201992101,5.952000850214021,4.637010559868701,0,0,1,0,0.7796349933527345,20,879.1579956782945,84.61746914628863,A
0.8080536096720506,48.6773781970479,11.461326691775518,0,0,1,0,0.9409768018388863,13,717.6900813593442,44.642021541943265,C
0.40901270501165776,27.452701520494387,8.10977285640324,0,0,1,0,0.9074788723747655,18,320.7776300954468,68.19618648238296,B
1.7875009226014427,84.87825293122457,17.159991274515193,0,0,0,1,0.6136321042422507,18,53.98178282823116,0.0,E
1.6914224189501879,91.60370022310984,18.148352862505373,0,0,1,0,0.7902978425931758,17,179.14008970319497,4.892758339400348,E
0.23981218695466633,34.18400689752497,1.0127256335454276,0,0,1,0,0.7630975234783645,13,97.28684484878562,84.61161097510306,A
0.2328588501474108,13.585356070347887,3.6790077158111307,0,0,1,0,0.9058926464868902,16,466.9895612495598,91.82119367505094,A
0.09689771743334252,6.577478557976243,2.4974034912519865,0,0,1,0,0.7020007818930017,9,609.8361772647596,95.81612456050541,A
0.4216238307159643,30.13971238676277,7.849143878546884,0,0,1,0,0.8767463242856066,14,116.68040593878152,71.57921195716638,B
0.43127727596299104,7.695749143232524,4.770493861416201,0,0,1,0,0.3376108489035826,13,58.30157962713492,75.77526907336485,B
1.1775046642157967,72.90131078933301,13.998565185038323,1,0,0,0,0.864394299026974,15,701.8403619250076,29.766187150126292,D
0.0631136174159469,7.731222222447719,3.635335697535809,0,0,1,0,0.8877772758323504,16,1005.6940255583376,89.47175763235784,A
1.17447361614124,71.16992803415044,16.202235844276977,0,0,1,0,0.7608434502594914,8,739.765536878694,38.857176666661545,D
0.9139834018776618,68.08658769299711,12.397240640509672,0,0,1,0,0.7008405697068621,9,404.3369117046156,47.91177101475177,C
1.249699577644193,72.32625080530946,13.56883126207113,0,0,1,0,0.5123489379279498,16,507.9182326288372,35.07083151225483,D
0.875220766609741,48.97228242668789,12.197573512272552,0,0,0,1,0.8480515705400997,20,69.15469254687187,48.75930394103849,C
1.200829783133518,66.12228297156823,13.067871664473495,0,1,0,0,0.7277381728290157,12,241.57426499962847,43.412530020409584,C
0.7397139922159237,35.87075508473785,7.589347024653836,0,0,1,0,0.4595248942551592,10,154.08455044343432,63.632566513864354,B
0.4603691293767511,28.499028758538486,10.608208448123719,0,0,1,0,0.9553057429220302,12,61.56104119114144,68.2156518853112,B
1.6127280306127134,90.20987676160723,16.036888623067725,0,1,0,0,0.9609838975497442,9,223.50156128936268,12.962613054250838,E
0.7378666753338418,50.88898340725476,9.995834054762078,0,0,1,0,0.8648649762921895,22,591.3331962339444,62.53927339963593,B
0.3873054805598603,27.46063892945137,5.54833447596566,0,0,1,0,0.8725987328518053,11,922.4333026946124,74.7665555362426,B
1.6963296979871194,86.24112066317039,16.54269936143371,1,0,0,0,0.8530179520184553,10,2.9827047371456725,7.9658856529973905,E
1.2648822233416328,65.4762548829211,17.663057139332565,1,0,0,0,0.8066697669862894,13,1781.05644021577,20.562437957060656,D
1.5683280590218236,97.29983113036006,17.65401361908278,1,0,0,0,0.9872808260062389,21,29.603239354118788,4.1358183246873335,E
1.2954074524347643,67.94939845886202,14.255506895598096,0,0,0,1,0.7040900978975575,15,338.4405838381467,22.95044944607745,D
0.43440964012073363,18.291947595569475,2.7864267949233987,0,0,1,0,0.5575859848367685,14,364.9207475536031,82.13800852806578,A
0.16197159048442014,5.526381135964734,1.124607196597618,0,0,1,0,0.9072624589144996,24,1013.3236390128553,100.0,A
0.6505770342081172,31.40903370848538,6.194020166046009,0,1,0,0,0.7463124458865797,15,495.51791204520833,68.87930235174746,B
0.47638845810498787,37.972755841119664,5.599560836844323,0,1,0,0,0.7367419720759756,19,227.58375268685487,72.28424889270072,B
0.3432134394378965,29.177055091139383,9.042876723150854,1,0,0,0,0.9020125076683446,13,922.0836198974107,60.25644258297371,B
0.9236509875142253,47.369373092386645,10.086344888196868,0,0,1,0,0.5566288317068104,16,600.3164163339418,46.35938368342255,C
1.1611397742405614,73.01182505621658,17.47869293119053,0,1,0,0,0.6926045973100203,13,269.7787051703794,18.12485871427471,E
0.7217528678329715,60.219946348572904,12.93460907665854,0,0,1,0,0.6254424425132992,11,989.6007568108566,51.865708121852236,C
0.7005462900780784,48.82798395116975,9.712808567999625,0,0,0,1,0.4189036407751667,20,914.0523877110307,50.339664792417615,C
0.7150060808095753,48.76614482500303,14.397707777244975,0,0,1,0,0.6896663725681352,23,20.584140435829685,54.896694760706765,C
0.719705526130795,52.519917337813446,9.229400941305126,0,0,1,0,0.7204070081199739,17,32.63550333528785,56.1531955794189,C
1.123737691981837,72.30533453965083,16.056687572660138,1,0,0,0,0.9893160965651395,21,957.0671261773961,22.08266376125549,D
0.3856495599812725,28.086572276459627,5.299695837370861,0,0,1,0,0.7427191081011948,14,61.03079381958959,74.69752804433448,B
1.2727942794237688,77.06656910327308,15.318129970119074,1,0,0,0,0.8751936367324595,17,264.4739838325944,4.952016658545794,E
0.9713190804004522,49.53509638081316,10.926736586357094,0,0,1,0,0.7357463188926182,15,180.7138717383249,61.0252243441302,B
1.0030962965113701,46.88220569489703,13.908142864003217,0,1,0,0,0.26319546622961215,11,623.3879458596438,43.263254961152896,C
0.7133649342189456,74.61099109158901,11.84175304176117,0,1,0,0,0.6046616866503062,11,1038.1334201685368,43.187502076049924,C
1.1173149950191072,76.93245087224315,15.886053143386413,0,1,0,0,0.6843143364024535,6,180.51782602800313,34.3947086051398,D
1.5835769617453646,86.07245382561882,17.02943281456342,0,0,1,0,0.7987696088101898,23,196.54187827073542,22.89374546477617,D
1.2031586899430171,84.52167004821554,13.036280341375067,0,1,0,0,0.7232257253196286,16,260.8089991434055,28.636527964848526,D
1.6239821600155675,81.26745420474526,16.30550978032789,0,0,0,1,0.6721066024986218,9,39.27171401614185,14.22313979568479,E
0.8075890386007066,61.4411672157862,11.791558983245324,0,0,0,1,0.8113935316300956,13,3.731214130035943,40.3053323344888,C
1.7025746790586436,90.75790966685739,18.42793535485219,0,0,0,1,0.7257641693406414,15,514.9825618476816,2.5444902285070907,E
1.7239565369323033,80.29726604703119,17.607684670564083,1,0,0,0,0.5564281029495292,13,913.2071998090993,1.0327500995019703,E
1.1642595403752094,70.67213077271924,15.406617930097084,0,0,1,0,0.8387271939869101,14,537.9833924065292,33.69235049895716,D
0.3386089250627343,43.674365046143535,6.2932558124177405,0,1,0,0,0.9264720421173686,17,544.963141434388,67.50516729563829,B
0.39434285769867056,41.41171789481008,7.000215552972511,0,1,0,0,0.454647473786732,15,94.65432554040815,69.9000791295207,B
0.12781841515546208,5.156782537177983,1.7513527213786706,0,0,1,0,0.8746491047026748,17,56.08813494887666,84.00742312270344,A
1.158562016435486,70.17131807402421,13.401960316804189,0,1,0,0,0.8940936663285151,6,583.1024599686228,34.93343464769062,D
0.3404845482685678,36.31503639139624,5.468940663887826,0,0,1,0,0.6915201849459227,16,345.048732508049,74.54405745719355,B
0.7223000769903885,49.20210833818631,9.611481686656784,0,1,0,0,0.64445963473164,17,366.31373612762803,57.484258267702145,C
0.06393007080426484,12.89767964800188,1.113126167022006,0,0,1,0,0.8785837145795652,15,398.54356324937146,99.86330809885091,A
0.37261422585201376,26.235309411961456,8.516249303470296,0,0,1,0,0.5250592942913535,12,126.60183079133711,75.39439909932707,B
1.2900485475114172,78.13770246962397,14.775599818502739,0,1,0,0,0.8380067996173216,16,26.995704589216835,31.770778513515978,D
1.6178025969407304,82.83007156855518,16.413419969368427,0,0,0,1,0.9518970907011016,10,236.25722503337641,2.0763432854600516,E
1.9679845805482876,91.5685745869879,16.007029105351556,0,0,1,0,0.8746135190988146,16,97.23464637286598,10.798917293487392,E
0.3872882437584997,11.96813408541005,2.9990650711118114,0,0,1,0,0.86361302365664,17,22.530177691065123,88.70885465718662,A
0.3150639347352075,36.689045253584354,7.539360881357762,0,1,0,0,0.63578200078183,13,1344.233593083989,66.15873065343183,B
1.6521580878116722,87.813669597079,19.283831371240584,0,1,0,0,0.8427611364747011,17,1870.2850413963001,6.586707694044599,E
0.3502297236867552,5.646253926059927,4.550277386331781,0,1,0,0,0.6276355363669099,18,100.5353175655187,85.04794471073394,A
0.365857490087248,28.78992890573006,5.85605769087752,0,0,1,0,0.7620087958384337,15,148.15462752834185,72.57769416773999,B
0.7642743909510328,49.85323687161219,10.751223471011048,0,0,0,1,0.8432221563717488,18,172.84788949319474,43.744727738421375,C
1.5069804102355193,92.37634765968014,17.404221314056095,0,1,0,0,0.5725028745775443,17,155.5714150052412,16.592754357069143,E
0.05041427986469918,10.881160526409836,3.198865509696634,0,0,1,0,0.5812578858507566,21,75.43288201915237,100.0,A
0.20192925099620795,28.19661865142112,1.8888683553810994,0,0,1,0,0.6526702590755777,16,412.3953483386664,78.960437414292,B
0.3676431043611019,28.743424261763906,8.139220917702012,0,0,1,0,0.7636464711940505,17,43.98116085031908,72.51540920940943,B
1.785757138959903,83.02479313291336,18.2562580707171,0,0,0,1,0.7841343828779644,13,50.13898329347652,0.0,E
0.362286543399966,31.691475077865668,6.557871914796703,0,0,1,0,0.6348287996372692,11,798.6640179487587,73.06614194796597,B
1.1356356874279265,66.2964783191907,16.006952035780614,0,0,1,0,0.696635038533201,13,138.07717229035535,35.905817878751165,D
0.1935087541169886,6.794708606620443,5.327562739964549,0,0,1,0,0.9733031748964153,18,1410.0685426665264,82.71268427098912,A
1.5057174292366062,81.33386033477723,16.31517717753453,0,1,0,0,0.7769585271297774,15,99.64694663470215,8.714300376405987,E
0.35748438556426265,44.09388338868486,8.0576205211045,0,1,0,0,0.9375926455158677,16,130.35649277697507,63.2385766441402,B
0.12737238345801108,20.50515657431491,1.7854175057496307,0,0,1,0,0.8064664966857736,14,124.074212090074,88.23774618730756,A
1.8078495649759065,83.40759680429673,18.07622838071398,1,0,0,0,0.5235819850766735,12,13.71763615802317,6.309773131203043,E
0.09409858556712272,6.622928541610942,2.54165412336893,0,0,1,0,0.6849664624384588,16,138.32773720967333,94.37993723759172,A
0.44815859906637256,26.35177121453741,7.9230453478482765,0,0,1,0,0.8513954819797824,24,140.02113591673475,64.54124174274604,B
1.6627105951090666,92.71993282860544,16.09969045838384,0,0,1,0,0.49710843229322693,12,705.9276962848759,27.33642777434748,D
